date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2017-02-21,0.023065410554409027,0.023065410554409027,0.03175888583064079,0.023065410554409027,0.023065410554409027,0.039596766233444214,0.023065410554409027,0.023065410554409027,0.023065410554409027,0.02637837640941143,0.023065410554409027,0.023065410554409027,0.06269828230142593,0.023065410554409027,0.030401671305298805,0.023065410554409027,0.023065410554409027,0.051515452563762665,0.0326201394200325,0.034901734441518784,0.023065410554409027,0.04089054465293884,0.06269828230142593,0.06269828230142593,0.03729691728949547,0.04944666475057602,0.05148395895957947,0.06269828230142593,0.023065410554409027
2017-02-22,0.06267421692609787,0.023056557402014732,0.054579321295022964,0.023056557402014732,0.023056557402014732,0.06267421692609787,0.026666592806577682,0.023056557402014732,0.023056557402014732,0.023056557402014732,0.046674370765686035,0.035274937748909,0.023056557402014732,0.06267421692609787,0.03391607478260994,0.023056557402014732,0.028744041919708252,0.023056557402014732,0.023056557402014732,0.06031683832406998,0.023056557402014732,0.03155183047056198,0.023056557402014732,0.023056557402014732,0.023056557402014732,0.023056557402014732,0.06267421692609787,0.06267421692609787,0.023056557402014732
2017-02-23,0.05646601691842079,0.02077268809080124,0.02077268809080124,0.02077268809080124,0.05646601691842079,0.047680944204330444,0.05646601691842079,0.029804512858390808,0.02077268809080124,0.02077268809080124,0.03943653032183647,0.02077268809080124,0.04118110239505768,0.02077268809080124,0.02077268809080124,0.026529036462306976,0.02643457055091858,0.05646601691842079,0.03315042331814766,0.05646601691842079,0.04324788972735405,0.021546177566051483,0.02077268809080124,0.02077268809080124,0.02077268809080124,0.05646601691842079,0.046454526484012604,0.05646601691842079,0.02077268809080124
2017-02-24,0.021305570378899574,0.032361842691898346,0.021305570378899574,0.05791454389691353,0.05791454389691353,0.05791454389691353,0.03317442908883095,0.03380075469613075,0.021305570378899574,0.05791454389691353,0.05791454389691353,0.02353794500231743,0.021305570378899574,0.021305570378899574,0.021305570378899574,0.021305570378899574,0.021305570378899574,0.032161492854356766,0.021305570378899574,0.026877541095018387,0.029669303447008133,0.038192663341760635,0.021305570378899574,0.021305570378899574,0.05791454389691353,0.05791454389691353,0.03124094009399414,0.021305570378899574,0.05791454389691353
2017-02-27,0.05881620943546295,0.02163727395236492,0.04581626504659653,0.05881620943546295,0.02163727395236492,0.058803994208574295,0.02163727395236492,0.02163727395236492,0.02163727395236492,0.02163727395236492,0.025783542543649673,0.02163727395236492,0.02566678076982498,0.036834631115198135,0.02163727395236492,0.02163727395236492,0.02163727395236492,0.05881620943546295,0.02163727395236492,0.02163727395236492,0.03972088545560837,0.031101400032639503,0.05881620943546295,0.02163727395236492,0.05881620943546295,0.05881620943546295,0.02163727395236492,0.02163727395236492,0.05881620943546295
2017-02-28,0.026070283725857735,0.026070283725857735,0.026070283725857735,0.026070283725857735,0.05460582673549652,0.04097278416156769,0.026070283725857735,0.0349748395383358,0.026070283725857735,0.04323658347129822,0.06663060933351517,0.026070283725857735,0.07086637616157532,0.026070283725857735,0.028843114152550697,0.026070283725857735,0.026070283725857735,0.026070283725857735,0.028960438445210457,0.034656938165426254,0.07086637616157532,0.026070283725857735,0.026070283725857735,0.026070283725857735,0.026070283725857735,0.04197324439883232,0.030175108462572098,0.036113191395998,0.026070283725857735
2017-03-01,0.05668859928846359,0.021284304559230804,0.021284304559230804,0.021284304559230804,0.021284304559230804,0.057856734842061996,0.021284304559230804,0.021284304559230804,0.057856734842061996,0.021284304559230804,0.057856734842061996,0.057856734842061996,0.03638514131307602,0.021284304559230804,0.021284304559230804,0.021284304559230804,0.022411424666643143,0.021284304559230804,0.03508461266756058,0.057856734842061996,0.021284304559230804,0.057856734842061996,0.03231525421142578,0.021284304559230804,0.057856734842061996,0.021284304559230804,0.030925124883651733,0.057856734842061996,0.025355758145451546
2017-03-02,0.023717770352959633,0.023717770352959633,0.03758911415934563,0.06447158008813858,0.023717770352959633,0.06447158008813858,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.034203190356492996,0.06178303435444832,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.023717770352959633,0.06447158008813858,0.06447158008813858,0.028957564383745193,0.06447158008813858,0.06447158008813858
2017-03-03,0.03201310336589813,0.026212111115455627,0.026212111115455627,0.02729073539376259,0.026212111115455627,0.07125190645456314,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.05052664503455162,0.026212111115455627,0.026212111115455627,0.03615572676062584,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.030564740300178528,0.026212111115455627,0.06460314244031906,0.026212111115455627,0.0686011016368866,0.049710892140865326,0.026212111115455627,0.026212111115455627,0.026212111115455627,0.07125190645456314
2017-03-06,0.02330523356795311,0.02330523356795311,0.02330523356795311,0.02330523356795311,0.02330523356795311,0.06335019320249557,0.02330523356795311,0.03074791468679905,0.02330523356795311,0.02330523356795311,0.03257201239466667,0.06335019320249557,0.047811031341552734,0.02330523356795311,0.02330523356795311,0.023991594091057777,0.02330523356795311,0.06181489676237106,0.03515317291021347,0.02330523356795311,0.06335019320249557,0.02330523356795311,0.02330523356795311,0.02330523356795311,0.042006682604551315,0.02330523356795311,0.05170558765530586,0.04791268706321716,0.06335019320249557
2017-03-07,0.026052171364426613,0.026052171364426613,0.02730599418282509,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.031357988715171814,0.026052171364426613,0.07081714272499084,0.026052171364426613,0.026052171364426613,0.03665190562605858,0.026052171364426613,0.07081714272499084,0.036540687084198,0.07081714272499084,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.026052171364426613,0.036501266062259674,0.05338235944509506,0.07081714272499084
2017-03-08,0.02447676844894886,0.02239190600812435,0.02283630333840847,0.02863280102610588,0.02239190600812435,0.06086751073598862,0.02239190600812435,0.02239190600812435,0.03923444449901581,0.02239190600812435,0.02565973997116089,0.06086751073598862,0.02239190600812435,0.049909960478544235,0.02239190600812435,0.06086751073598862,0.02239190600812435,0.0435052290558815,0.042672812938690186,0.02239190600812435,0.02604014053940773,0.03100203536450863,0.02239190600812435,0.02239190600812435,0.06086751073598862,0.02239190600812435,0.05197748914361,0.06086751073598862,0.04101192578673363
2017-03-09,0.021804220974445343,0.021804220974445343,0.021804220974445343,0.021804220974445343,0.021804220974445343,0.059270016849040985,0.03548942133784294,0.021804220974445343,0.059270016849040985,0.021804220974445343,0.021804220974445343,0.030549976974725723,0.021804220974445343,0.021804220974445343,0.059270016849040985,0.021804220974445343,0.052645716816186905,0.038927122950553894,0.021804220974445343,0.059270016849040985,0.051586925983428955,0.021804220974445343,0.021804220974445343,0.021804220974445343,0.059270016849040985,0.03862637281417847,0.03916984051465988,0.030321350321173668,0.059270016849040985
2017-03-10,0.06343632191419601,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.036362193524837494,0.06343632191419601,0.05840735882520676,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.023336920887231827,0.027885088697075844,0.023336920887231827,0.061805251985788345,0.06343632191419601,0.04284858703613281,0.023336920887231827,0.04976239800453186,0.023336920887231827,0.04950983449816704,0.026617245748639107,0.023441584780812263,0.0596606619656086,0.023336920887231827
2017-03-13,0.023024694994091988,0.022329887375235558,0.04084281995892525,0.06069892644882202,0.022329887375235558,0.053534988313913345,0.022329887375235558,0.022934122011065483,0.022329887375235558,0.022329887375235558,0.03342364355921745,0.05440196022391319,0.022329887375235558,0.022329887375235558,0.0461638905107975,0.06069892644882202,0.022329887375235558,0.022329887375235558,0.03367181494832039,0.06069892644882202,0.06069892644882202,0.027802173048257828,0.022329887375235558,0.022329887375235558,0.028181854635477066,0.03942978009581566,0.06069892644882202,0.02513502724468708,0.022329887375235558
2017-03-14,0.021625347435474396,0.021625347435474396,0.021625347435474396,0.021625347435474396,0.021625347435474396,0.05878378823399544,0.021625347435474396,0.042482782155275345,0.021625347435474396,0.021625347435474396,0.05878378823399544,0.058278631418943405,0.026961378753185272,0.021625347435474396,0.0366203598678112,0.05878378823399544,0.04066110774874687,0.04752719774842262,0.021625347435474396,0.0267404206097126,0.05878378823399544,0.021625347435474396,0.021625347435474396,0.029076799750328064,0.021625347435474396,0.0337829627096653,0.0240362286567688,0.05878378823399544,0.05878378823399544
2017-03-15,0.05075535178184509,0.0237226914614439,0.0237226914614439,0.027595967054367065,0.0237226914614439,0.06448496133089066,0.0237226914614439,0.0237226914614439,0.041845329105854034,0.0237226914614439,0.04458973929286003,0.0237226914614439,0.04056445509195328,0.0237226914614439,0.0237226914614439,0.0237226914614439,0.0237226914614439,0.0237226914614439,0.05201176181435585,0.057689156383275986,0.0237226914614439,0.06448496133089066,0.06448496133089066,0.0237226914614439,0.06448496133089066,0.0237226914614439,0.0237226914614439,0.0237226914614439,0.0237226914614439
2017-03-16,0.040982671082019806,0.020267443731427193,0.020267443731427193,0.020267443731427193,0.020267443731427193,0.055092621594667435,0.0399947427213192,0.05350493639707565,0.020267443731427193,0.020267443731427193,0.02225503884255886,0.055092621594667435,0.055092621594667435,0.03373652696609497,0.020267443731427193,0.055092621594667435,0.049739543348550797,0.05350836366415024,0.03510301187634468,0.020267443731427193,0.05483393371105194,0.020267443731427193,0.020267443731427193,0.020267443731427193,0.04736744984984398,0.020267443731427193,0.05440999194979668,0.021324941888451576,0.029659029096364975
2017-03-17,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.044518113136291504,0.07636473327875137,0.028114886954426765,0.03351403772830963,0.036093372851610184,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.039707113057374954,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.041575003415346146,0.028114886954426765,0.03803432732820511,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.028114886954426765,0.03635324537754059,0.04110327735543251,0.028114886954426765,0.07642418891191483,0.030244670808315277
2017-03-20,0.023610897362232208,0.023610897362232208,0.023610897362232208,0.023610897362232208,0.06418107450008392,0.023610897362232208,0.023610897362232208,0.06418107450008392,0.027182236313819885,0.023610897362232208,0.024408482015132904,0.023610897362232208,0.023610897362232208,0.023610897362232208,0.023610897362232208,0.023610897362232208,0.033968452364206314,0.06418107450008392,0.023610897362232208,0.06418107450008392,0.04726623743772507,0.040476907044649124,0.03440304100513458,0.023610897362232208,0.027551891282200813,0.04776032641530037,0.041913632303476334,0.023610897362232208,0.06418107450008392
2017-03-21,0.05340610444545746,0.019647007808089256,0.019647007808089256,0.019647007808089256,0.029645470902323723,0.05340610444545746,0.019647007808089256,0.05340610444545746,0.019647007808089256,0.019647007808089256,0.02500174008309841,0.019647007808089256,0.022552305832505226,0.019647007808089256,0.019647007808089256,0.05340610444545746,0.03540247306227684,0.05340610444545746,0.019647007808089256,0.05340610444545746,0.019647007808089256,0.05340610444545746,0.019647007808089256,0.019647007808089256,0.05340610444545746,0.05340610444545746,0.04738028720021248,0.05054568126797676,0.05340610444545746
2017-03-22,0.05425100401043892,0.019957829266786575,0.0339856818318367,0.019957829266786575,0.020214619114995003,0.05425100401043892,0.05425100401043892,0.019957829266786575,0.049337491393089294,0.019957829266786575,0.019957829266786575,0.019957829266786575,0.019957829266786575,0.022849183529615402,0.029087884351611137,0.019957829266786575,0.019957829266786575,0.05425100401043892,0.022899484261870384,0.05425100401043892,0.05425100401043892,0.05425100401043892,0.019957829266786575,0.019957829266786575,0.019957829266786575,0.05425100401043892,0.03962171822786331,0.05425100401043892,0.05425100401043892
2017-03-23,0.06544794142246246,0.024076951667666435,0.024076951667666435,0.027073120698332787,0.024076951667666435,0.036833010613918304,0.024137822911143303,0.024076951667666435,0.024076951667666435,0.04987475275993347,0.024076951667666435,0.04153973609209061,0.024076951667666435,0.06544794142246246,0.024076951667666435,0.024076951667666435,0.024076951667666435,0.024076951667666435,0.024076951667666435,0.06544794142246246,0.024076951667666435,0.05736822262406349,0.03740497678518295,0.024076951667666435,0.024076951667666435,0.04286399856209755,0.05354256555438042,0.04285232350230217,0.029011329635977745
2017-03-24,0.03306526318192482,0.02641182765364647,0.02641182765364647,0.03101329691708088,0.02641182765364647,0.071794793009758,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.03709783777594566,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.055064599961042404,0.02641182765364647,0.071794793009758,0.02834327518939972,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.02641182765364647,0.071794793009758,0.071794793009758
